package_name,release,cbo,nosi,loc,wmc,rfc,lcom,tcc,lcc,dit
org_springframework_messaging_handler_invocation_reactive,21~v5.2.9.RELEASE,7.722222222222222,0.7777777777777778,66.72222222222223,13.88888888888889,15.61111111111111,38.94444444444444,0.3056732495555556,0.35371152499999997,1.1111111111111112
org_springframework_messaging_rsocket_annotation_support,21~v5.2.9.RELEASE,15.4,1.2,86.2,21.2,32.2,43.2,0.108225108,0.123809528,1.6
org_springframework_transaction_reactive,21~v5.2.9.RELEASE,6.076923076923077,1.9230769230769231,72.84615384615384,17.76923076923077,17.076923076923077,43.15384615384615,0.14466348115384614,0.20430312884615384,1.1538461538461537
org_springframework_web,21~v5.2.9.RELEASE,6.28021978021978,1.4230769230769231,54.612637362637365,14.131868131868131,11.478021978021978,37.72802197802198,0.2259970881739011,0.28487200569313187,2.1538461538461537
org_springframework_web_context_request,21~v5.2.9.RELEASE,4.866666666666666,0.6,56.9,15.9,10.933333333333334,45.3,0.13888803430000002,0.1734272983,1.4
org_springframework_web_context_support,21~v5.2.9.RELEASE,6.90625,0.8125,40.6875,10.90625,9.0,15.75,0.270849648125,0.316382510625,1.71875
org_springframework_web_cors,21~v5.2.9.RELEASE,7.625,2.875,74.25,23.125,23.5,26.125,0.29833333375,0.4379166675,1.0
org_springframework_web_cors_reactive,21~v5.2.9.RELEASE,8.25,1.75,45.25,13.0,20.5,8.0,0.41666666750000003,0.41666666750000003,1.0
org_springframework_web_filter,21~v5.2.9.RELEASE,7.178571428571429,0.8571428571428571,52.535714285714285,11.392857142857142,12.428571428571429,19.642857142857142,0.5722323196071429,0.6502982472857143,2.642857142857143
org_springframework_web_filter_reactive,21~v5.2.9.RELEASE,6.0,1.0,19.0,4.0,12.5,0.5,1.0,1.0,1.0
org_springframework_web_reactive_function_server_support,21~v5.2.9.RELEASE,8.5,0.8333333333333334,49.833333333333336,12.5,12.5,5.0,0.44444445,0.46825397166666666,1.1666666666666667
org_springframework_web_reactive_socket_server_upgrade,21~v5.2.9.RELEASE,13.333333333333334,2.0,61.166666666666664,13.333333333333334,16.0,24.833333333333332,0.44410775833333327,0.6334175033333334,1.1666666666666667
org_springframework_r2dbc,22~v5.3.0-M2,5.569444444444445,1.3055555555555556,46.013888888888886,9.48611111111111,8.875,12.625,0.2962093832638889,0.3557413552777777,1.2916666666666667
org_springframework_web_servlet_function,22~v5.3.0-M2,8.808823529411764,2.4705882352941178,63.19117647058823,12.132352941176471,10.808823529411764,47.911764705882355,0.46864155700000004,0.523027815632353,1.5735294117647058
org_springframework_beans_testfixture_beans,22~v5.3.0-M2,2.7241379310344827,0.27586206896551724,49.3448275862069,14.620689655172415,1.9310344827586208,194.44827586206895,0.10540176127586208,0.16666469862068964,1.1724137931034482
org_springframework_contextsupport_testfixture_jcache,22~v5.3.0-M2,5.0,0.0,146.5,30.0,30.5,105.0,0.43655915000000006,0.43655915000000006,1.0
org_springframework_context_testfixture_cache,22~v5.3.0-M2,4.2,1.0,102.2,24.3,15.9,350.1,0.06909378299999998,0.11231886699999998,1.2
org_springframework_context_testfixture_jndi,22~v5.3.0-M2,3.75,0.5,84.25,20.25,14.75,105.25,0.34039938999999997,0.41938844125,1.75
org_springframework_core_convert_support,22~v5.3.0-M2,5.5,1.0,24.5,2.5,4.5,3.0,-0.5,-0.5,2.0
org_springframework_core_metrics_jfr,22~v5.3.0-M2,3.6666666666666665,0.16666666666666666,27.5,4.0,3.1666666666666665,0.8333333333333334,0.43055555666666673,0.5555555566666667,1.3333333333333333
org_springframework_core_testfixture_codec,22~v5.3.0-M2,7.75,0.0,36.5,8.0,14.75,36.75,-0.4465709725,-0.4465709725,4.5
org_springframework_core_testfixture_io_buffer,22~v5.3.0-M2,10.0,7.0,59.0,14.666666666666666,23.666666666666668,22.333333333333332,0.22619047333333334,0.24206349000000002,1.3333333333333333
org_springframework_http_codec_protobuf,22~v5.3.0-M2,11.6,1.4,69.8,12.2,17.2,10.4,0.37222223,0.43888889,1.6
org_springframework_messaging_handler_invocation_reactive,22~v5.3.0-M2,7.666666666666667,0.7777777777777778,66.66666666666667,13.88888888888889,15.61111111111111,38.94444444444444,0.3056732495555556,0.35371152499999997,1.1111111111111112
org_springframework_messaging_rsocket_annotation_support,22~v5.3.0-M2,15.2,1.2,83.2,20.6,31.8,42.8,0.104069266,0.119307362,1.6
org_springframework_r2dbc_connection,22~v5.3.0-M2,6.8,1.92,55.92,13.32,13.2,22.92,0.29155343559999997,0.3636693004,1.48
org_springframework_r2dbc_connection_init,22~v5.3.0-M2,5.777777777777778,2.888888888888889,46.666666666666664,13.0,11.666666666666666,22.11111111111111,0.14283521777777775,0.22228164333333333,1.7777777777777777
org_springframework_r2dbc_connection_lookup,22~v5.3.0-M2,4.6,0.4,28.8,7.6,6.2,8.6,0.420692642,0.45341991200000004,1.2
org_springframework_r2dbc_core,22~v5.3.0-M2,5.0,0.9777777777777777,41.977777777777774,7.644444444444445,6.822222222222222,7.4222222222222225,0.2971460672222222,0.3523328531111111,1.1555555555555554
org_springframework_transaction_reactive,22~v5.3.0-M2,6.076923076923077,1.9230769230769231,72.6923076923077,17.76923076923077,17.0,43.15384615384615,0.14466348115384614,0.20430312884615384,1.1538461538461537
org_springframework_web,22~v5.3.0-M2,6.2853260869565215,1.4592391304347827,55.09239130434783,14.28804347826087,11.595108695652174,37.95652173913044,0.22627815447364133,0.28417908750625004,2.1385869565217392
org_springframework_web_context_request,22~v5.3.0-M2,4.866666666666666,0.6,56.9,15.9,10.933333333333334,45.3,0.13888803430000002,0.1734272983,1.4
org_springframework_web_context_support,22~v5.3.0-M2,6.90625,0.8125,40.6875,10.90625,9.0,15.75,0.270849648125,0.316382510625,1.71875
org_springframework_web_cors,22~v5.3.0-M2,7.444444444444445,3.3333333333333335,84.44444444444444,26.0,24.22222222222222,36.22222222222222,0.30156906000000006,0.4225548388888889,1.0
org_springframework_web_cors_reactive,22~v5.3.0-M2,8.25,1.75,46.25,13.5,19.5,8.5,0.3666666675,0.41666666750000003,1.0
org_springframework_web_filter,22~v5.3.0-M2,7.285714285714286,0.8571428571428571,53.892857142857146,11.642857142857142,12.75,20.035714285714285,0.5702919971428572,0.6524240976428572,2.642857142857143
org_springframework_web_filter_reactive,22~v5.3.0-M2,6.0,1.0,19.0,4.0,12.5,0.5,1.0,1.0,1.0
org_springframework_web_reactive_function_server_support,22~v5.3.0-M2,8.5,0.8333333333333334,50.333333333333336,12.666666666666666,12.833333333333334,5.0,0.44444445,0.46825397166666666,1.1666666666666667
org_springframework_web_reactive_socket_server_upgrade,22~v5.3.0-M2,13.333333333333334,2.0,61.166666666666664,13.333333333333334,16.0,24.833333333333332,0.44410775833333327,0.6334175033333334,1.1666666666666667
org_springframework_web_servlet_view_freemarker,22~v5.3.0-M2,9.0,0.4,37.4,9.4,8.4,28.6,0.058333336,0.058333336,1.8
org_springframework_web_servlet_view_groovy,22~v5.3.0-M2,7.25,0.0,38.5,11.25,11.0,12.0,0.38636363500000004,0.38636363500000004,1.75
org_springframework_web_socket_messaging,22~v5.3.0-M2,7.6,0.56,74.92,15.72,13.92,40.12,0.2202764248,0.36178492600000006,1.52
org_springframework_web_socket_sockjs_transport_handler,22~v5.3.0-M2,9.857142857142858,0.5714285714285714,29.785714285714285,7.214285714285714,8.071428571428571,6.785714285714286,0.14211502857142858,0.17922077857142857,2.5
org_springframework_web_testfixture_http_client_reactive,22~v5.3.0-M2,12.0,1.0,63.5,17.5,31.0,55.0,0.21120546,0.35689309999999996,1.5
org_springframework_web_testfixture_http_server_reactive,22~v5.3.0-M2,8.461538461538462,1.6153846153846154,58.30769230769231,12.538461538461538,16.615384615384617,47.38461538461539,0.36405745107692317,0.48383033646153845,1.5384615384615385
org_springframework_web_testfixture_http_server_reactive_bootstrap,22~v5.3.0-M2,7.0,0.375,41.875,9.75,16.375,17.0,0.5255718875000001,0.6703839875,1.625
org_springframework_web_testfixture_method,22~v5.3.0-M2,5.071428571428571,1.7142857142857142,60.0,10.142857142857142,11.428571428571429,32.142857142857146,0.5196028524285714,0.6648409381428572,1.0
org_springframework_web_testfixture_server,22~v5.3.0-M2,7.0,2.25,38.0,8.75,11.0,3.75,0.5684523925,0.6517857175,1.25
org_springframework_web_util_pattern,22~v5.3.0-M2,4.0,3.0,58.666666666666664,9.333333333333334,5.333333333333333,7.0,0.22222223333333332,0.3333333333333333,2.3333333333333335
org_springframework_beans_testfixture_beans,23~v5.2.8.RELEASE,2.7241379310344827,0.27586206896551724,49.3448275862069,14.655172413793103,1.9310344827586208,194.44827586206895,0.10540176127586208,0.16666469862068964,1.1724137931034482
org_springframework_contextsupport_testfixture_jcache,23~v5.2.8.RELEASE,5.0,0.0,146.5,30.0,30.5,105.0,0.43655915000000006,0.43655915000000006,1.0
org_springframework_context_testfixture_cache,23~v5.2.8.RELEASE,4.2,1.0,102.2,24.3,15.9,350.1,0.06909378299999998,0.11231886699999998,1.2
org_springframework_context_testfixture_jndi,23~v5.2.8.RELEASE,3.75,0.5,84.25,20.25,14.75,105.25,0.34039938999999997,0.41938844125,1.75
org_springframework_core_testfixture_codec,23~v5.2.8.RELEASE,7.75,0.0,36.5,8.0,14.75,36.75,-0.4465709725,-0.4465709725,4.5
org_springframework_core_testfixture_io_buffer,23~v5.2.8.RELEASE,10.0,7.0,59.0,14.666666666666666,23.666666666666668,22.333333333333332,0.22619047333333334,0.24206349000000002,1.3333333333333333
org_springframework_web_servlet_view_freemarker,23~v5.2.8.RELEASE,9.0,0.4,37.4,9.4,8.4,28.6,0.058333336,0.058333336,1.8
org_springframework_web_servlet_view_groovy,23~v5.2.8.RELEASE,7.25,0.0,38.5,11.25,11.0,12.0,0.38636363500000004,0.38636363500000004,1.75
org_springframework_web_socket_messaging,23~v5.2.8.RELEASE,7.6,0.56,74.92,15.72,13.92,40.12,0.2202764248,0.36178492600000006,1.52
org_springframework_web_socket_sockjs_transport_handler,23~v5.2.8.RELEASE,9.857142857142858,0.5714285714285714,29.785714285714285,7.214285714285714,8.071428571428571,6.785714285714286,0.14211502857142858,0.17922077857142857,2.5
org_springframework_web_testfixture_http_client_reactive,23~v5.2.8.RELEASE,13.5,1.0,64.5,17.5,31.0,55.0,0.21120546,0.35689309999999996,1.5
org_springframework_web_testfixture_http_server_reactive,23~v5.2.8.RELEASE,8.615384615384615,1.4615384615384615,60.38461538461539,12.846153846153847,16.46153846153846,47.92307692307692,0.36170905907692313,0.4837622752307692,1.5384615384615385
org_springframework_web_testfixture_http_server_reactive_bootstrap,23~v5.2.8.RELEASE,7.0,0.375,41.875,9.75,16.5,17.0,0.5255718875000001,0.6703839875,1.625
org_springframework_web_testfixture_method,23~v5.2.8.RELEASE,5.071428571428571,1.7142857142857142,60.0,10.142857142857142,11.428571428571429,32.142857142857146,0.5196028524285714,0.6648409381428572,1.0
org_springframework_web_testfixture_server,23~v5.2.8.RELEASE,7.0,2.25,38.0,8.75,11.0,3.75,0.5684523925,0.6517857175,1.25
org_springframework_http_codec_protobuf,23~v5.2.8.RELEASE,11.6,1.4,69.8,12.2,17.2,10.4,0.37222223,0.43888889,1.6
org_springframework_messaging_handler_invocation_reactive,23~v5.2.8.RELEASE,7.722222222222222,0.7777777777777778,66.72222222222223,13.88888888888889,15.61111111111111,38.94444444444444,0.3056732495555556,0.35371152499999997,1.1111111111111112
org_springframework_messaging_rsocket_annotation_support,23~v5.2.8.RELEASE,15.4,1.2,86.2,21.2,32.0,43.2,0.108225108,0.123809528,1.6
org_springframework_transaction_reactive,23~v5.2.8.RELEASE,6.076923076923077,1.9230769230769231,72.84615384615384,17.76923076923077,17.076923076923077,43.15384615384615,0.14466348115384614,0.20430312884615384,1.1538461538461537
org_springframework_web,23~v5.2.8.RELEASE,6.285714285714286,1.4230769230769231,54.58791208791209,14.126373626373626,11.464285714285714,37.57967032967033,0.22607790597884617,0.2850836450612637,2.1538461538461537
org_springframework_web_context_request,23~v5.2.8.RELEASE,4.866666666666666,0.6,56.9,15.9,10.933333333333334,45.3,0.13888803430000002,0.1734272983,1.4
org_springframework_web_context_support,23~v5.2.8.RELEASE,6.90625,0.8125,40.6875,10.90625,9.0,15.75,0.270849648125,0.316382510625,1.71875
org_springframework_web_cors,23~v5.2.8.RELEASE,7.625,2.875,74.25,23.125,23.5,26.125,0.29833333375,0.4379166675,1.0
org_springframework_web_cors_reactive,23~v5.2.8.RELEASE,8.25,1.75,45.25,13.0,20.5,8.0,0.41666666750000003,0.41666666750000003,1.0
org_springframework_web_filter,23~v5.2.8.RELEASE,7.285714285714286,0.8571428571428571,52.892857142857146,11.428571428571429,12.5,19.821428571428573,0.5726574896428571,0.6524240976428572,2.642857142857143
org_springframework_web_filter_reactive,23~v5.2.8.RELEASE,6.0,1.0,19.0,4.0,12.5,0.5,1.0,1.0,1.0
org_springframework_web_reactive_function_server_support,23~v5.2.8.RELEASE,8.5,0.8333333333333334,49.833333333333336,12.5,12.5,5.0,0.44444445,0.46825397166666666,1.1666666666666667
org_springframework_web_reactive_socket_server_upgrade,23~v5.2.8.RELEASE,13.333333333333334,2.0,61.166666666666664,13.333333333333334,16.0,24.833333333333332,0.44410775833333327,0.6334175033333334,1.1666666666666667
org_springframework_web_servlet_function,23~v5.2.8.RELEASE,8.537313432835822,2.4328358208955225,62.492537313432834,11.970149253731343,10.582089552238806,47.04477611940298,0.4752829547164179,0.5304945439253731,1.5820895522388059
org_springframework_http_codec_protobuf,24~v5.1.17.RELEASE,11.6,1.0,69.2,11.8,16.6,8.0,0.36190477,0.42857143000000003,1.6
org_springframework_web,24~v5.1.17.RELEASE,6.371345029239766,1.476608187134503,56.567251461988306,14.596491228070175,11.88888888888889,38.719298245614034,0.2795713121997076,0.3403947940418129,1.9795321637426901
org_springframework_web_context_request,24~v5.1.17.RELEASE,4.866666666666666,0.6,56.833333333333336,15.833333333333334,10.933333333333334,45.3,0.13888803430000002,0.1734272983,1.4
org_springframework_web_context_support,24~v5.1.17.RELEASE,6.90625,0.8125,40.875,10.90625,9.03125,15.75,0.270849648125,0.316382510625,1.71875
org_springframework_web_cors,24~v5.1.17.RELEASE,7.25,3.125,71.25,22.5,22.5,25.125,0.30830313749999994,0.43677536250000004,1.0
org_springframework_web_cors_reactive,24~v5.1.17.RELEASE,8.0,2.25,44.75,14.0,20.5,10.0,0.41666666750000003,0.41666666750000003,1.0
org_springframework_web_filter,24~v5.1.17.RELEASE,7.2592592592592595,0.8518518518518519,54.370370370370374,11.592592592592593,12.407407407407407,19.037037037037038,0.5197964377777777,0.6025173645925926,2.7037037037037037
org_springframework_web_reactive_function_server_support,24~v5.1.17.RELEASE,8.5,0.8333333333333334,49.333333333333336,12.333333333333334,12.333333333333334,5.0,0.44444445,0.46825397166666666,1.1666666666666667
org_springframework_web_reactive_socket_server_upgrade,24~v5.1.17.RELEASE,13.0,2.1666666666666665,55.5,12.166666666666666,13.0,20.666666666666668,0.564478125,0.7028619533333332,1.1666666666666667
org_springframework_web_servlet_view_freemarker,24~v5.1.17.RELEASE,9.0,0.4,37.4,9.4,8.4,28.6,0.058333336,0.058333336,1.8
org_springframework_web_servlet_view_groovy,24~v5.1.17.RELEASE,7.25,0.0,38.5,11.25,11.0,12.0,0.38636363500000004,0.38636363500000004,1.75
org_springframework_web_socket_messaging,24~v5.1.17.RELEASE,8.043478260869565,0.6086956521739131,77.34782608695652,16.130434782608695,15.130434782608695,38.78260869565217,0.2448003697826087,0.3831568347826087,1.565217391304348
org_springframework_web_socket_sockjs_transport_handler,24~v5.1.17.RELEASE,9.857142857142858,0.5714285714285714,29.785714285714285,7.214285714285714,8.071428571428571,6.785714285714286,0.14211502857142858,0.17922077857142857,2.5
org_springframework_web,25~v5.0.18.RELEASE,6.2792792792792795,1.4264264264264264,55.0990990990991,14.366366366366366,11.606606606606606,38.7027027027027,0.27274876941741744,0.33118004566966963,1.7177177177177176
org_springframework_web_context_request,25~v5.0.18.RELEASE,4.9,0.6,56.333333333333336,15.6,10.966666666666667,45.0,0.1392543343,0.17245049663333337,1.4
org_springframework_web_context_support,25~v5.0.18.RELEASE,6.90625,0.8125,41.03125,10.96875,9.0625,15.75,0.270849648125,0.316382510625,1.71875
org_springframework_web_cors,25~v5.0.18.RELEASE,7.25,3.125,71.125,22.5,21.875,24.625,0.32496980374999995,0.45344202874999995,1.0
org_springframework_web_cors_reactive,25~v5.0.18.RELEASE,8.0,2.25,44.5,14.0,19.5,9.0,0.44999999999999996,0.44999999999999996,1.0
org_springframework_web_filter,25~v5.0.18.RELEASE,7.2,0.8,51.84,11.8,12.44,20.04,0.50738015096,0.5886235157599999,2.68
org_springframework_web_filter_reactive,25~v5.0.18.RELEASE,7.0,1.5,44.0,9.5,21.0,1.5,0.66666667,0.66666667,1.0
org_springframework_web_reactive_function_server_support,25~v5.0.18.RELEASE,8.0,0.6666666666666666,45.166666666666664,11.0,10.5,3.8333333333333335,0.44444445,0.46825397166666666,1.1666666666666667
org_springframework_web_reactive_socket_server_upgrade,25~v5.0.18.RELEASE,12.2,0.6,58.0,12.2,14.2,29.2,0.47737374999999993,0.643434344,1.2
org_springframework_web_servlet_view_freemarker,25~v5.0.18.RELEASE,9.0,0.4,38.8,9.8,9.2,28.6,0.058333336,0.058333336,1.8
org_springframework_web_servlet_view_groovy,25~v5.0.18.RELEASE,7.25,0.0,38.5,11.25,11.0,12.0,0.38636363500000004,0.38636363500000004,1.75
org_springframework_web_socket_messaging,25~v5.0.18.RELEASE,8.0,0.5652173913043478,77.26086956521739,16.217391304347824,15.173913043478262,39.608695652173914,0.24443669826086958,0.3827931632608696,1.565217391304348
org_springframework_web_socket_sockjs_transport_handler,25~v5.0.18.RELEASE,10.5,0.5,30.4375,7.3125,8.625,7.25,0.12435065000000001,0.15681818125,2.5625
org_springframework_beans_factory_access_el,26~v4.3.28.RELEASE,4.5,0.0,34.5,9.5,5.5,10.5,0.5,0.5,2.5
org_springframework_context_access,26~v4.3.28.RELEASE,5.0,0.75,25.25,6.75,4.5,4.75,0.25,0.25,1.5
org_springframework_instrument_classloading,26~v4.3.28.RELEASE,3.0,1.5,47.0,16.0,12.0,5.0,0.40476191,0.48809524000000004,1.5
org_springframework_jca_work_jboss,26~v4.3.28.RELEASE,2.5,2.5,15.5,2.5,6.5,1.0,0.0,0.0,1.5
org_springframework_jdbc_support_nativejdbc,26~v4.3.28.RELEASE,1.4444444444444444,0.4444444444444444,35.333333333333336,9.88888888888889,4.333333333333333,19.77777777777778,0.08641975333333334,0.10864197555555556,1.7777777777777777
org_springframework_mock_web_portlet,26~v4.3.28.RELEASE,5.4,2.24,70.16,19.68,10.32,157.12,0.31151813856000005,0.36644966560000003,1.8
org_springframework_orm_hibernate3,26~v4.3.28.RELEASE,9.945945945945946,2.2162162162162162,97.83783783783784,25.62162162162162,16.54054054054054,232.24324324324326,0.16875496722162162,0.21602942565405406,1.6756756756756757
org_springframework_web_context_request,26~v4.3.28.RELEASE,4.484848484848484,0.6666666666666666,53.78787878787879,14.484848484848484,10.090909090909092,41.96969696969697,0.13671856433333335,0.16899782312121212,1.4545454545454546
org_springframework_web_context_support,26~v4.3.28.RELEASE,6.25,0.8125,40.1875,10.625,8.9375,16.0,0.2706207103125,0.316382510625,1.71875
org_springframework_web_cors,26~v4.3.28.RELEASE,5.75,2.25,92.0,29.5,23.25,41.75,0.17805555,0.425,1.0
org_springframework_web_filter,26~v4.3.28.RELEASE,6.833333333333333,0.7083333333333334,50.916666666666664,11.75,11.708333333333334,20.208333333333332,0.4869587516666667,0.5715872566666667,2.875
org_springframework_web_portlet,26~v4.3.28.RELEASE,8.089887640449438,1.247191011235955,64.24719101123596,15.96629213483146,11.98876404494382,39.348314606741575,0.17559141250561797,0.20894950883146068,2.033707865168539
org_springframework_web_portlet_bind,26~v4.3.28.RELEASE,3.75,1.75,42.5,8.75,4.916666666666667,39.583333333333336,0.07059386691666668,0.08448275858333333,2.4166666666666665
org_springframework_web_portlet_context,26~v4.3.28.RELEASE,6.904761904761905,0.6190476190476191,45.19047619047619,12.19047619047619,8.428571428571429,25.476190476190474,0.20136516428571427,0.24396425190476193,1.7142857142857142
org_springframework_web_portlet_handler,26~v4.3.28.RELEASE,6.111111111111111,0.7222222222222222,42.833333333333336,12.277777777777779,7.722222222222222,20.444444444444443,0.34009571,0.3893137758333333,1.9444444444444444
org_springframework_web_portlet_mvc,26~v4.3.28.RELEASE,11.181818181818182,1.0909090909090908,85.63636363636364,17.727272727272727,16.0,19.727272727272727,0.20638236163636361,0.23678470636363638,1.9090909090909092
org_springframework_web_portlet_mvc_annotation,26~v4.3.28.RELEASE,11.8,1.0,107.0,21.466666666666665,20.6,21.066666666666666,0.22639376306666667,0.22678362666666665,2.0
org_springframework_web_servlet_ mvc_multiaction,26~v4.3.28.RELEASE,5.833333333333333,0.0,70.66666666666667,20.833333333333332,16.166666666666668,46.666666666666664,0.3762044066666667,0.51012253,1.6666666666666667
org_springframework_web_servlet_mvc_multiaction,26~v4.3.28.RELEASE,5.833333333333333,0.0,70.66666666666667,20.833333333333332,16.166666666666668,46.666666666666664,0.3762044066666667,0.51012253,1.6666666666666667
org_springframework_web_servlet_view_freemarker,26~v4.3.28.RELEASE,8.4,0.4,36.8,8.6,8.6,26.2,0.05904762179999999,0.05904762179999999,1.8
org_springframework_web_servlet_view_groovy,26~v4.3.28.RELEASE,6.5,0.0,36.25,9.5,10.25,12.0,0.38636363500000004,0.38636363500000004,1.75
org_springframework_web_servlet_view_jasperreports,26~v4.3.28.RELEASE,5.3,0.2,54.1,14.5,12.2,45.9,0.0899178988,0.161880132,3.4
org_springframework_web_servlet_view_velocity,26~v4.3.28.RELEASE,6.375,0.0,45.125,11.5,10.25,35.25,0.47967132562500003,0.61079192625,2.75
org_springframework_web_socket_messaging,26~v4.3.28.RELEASE,7.260869565217392,0.5652173913043478,77.21739130434783,15.73913043478261,15.043478260869565,41.0,0.2852315656956522,0.4601243871739131,1.565217391304348
org_springframework_web_socket_sockjs_transport_handler,26~v4.3.28.RELEASE,10.125,0.4375,31.0,7.375,8.5625,7.25,0.12435065000000001,0.15681818125,2.5625
org_springframework_orm_hibernate4,26~v4.3.28.RELEASE,10.08,0.92,95.08,23.6,15.64,240.12,0.17590615576,0.23224285736000003,1.6
org_springframework_orm_hibernate4_support,26~v4.3.28.RELEASE,9.0,0.0,54.6,13.8,14.4,26.0,0.1584848504,0.1730303064,1.6
org_springframework_orm_hibernate5,26~v4.3.28.RELEASE,10.615384615384615,1.1538461538461537,97.5,23.923076923076923,15.5,235.03846153846155,0.1891555327923077,0.24617781298461539,1.5769230769230769
org_springframework_orm_hibernate5_support,26~v4.3.28.RELEASE,9.0,0.0,54.6,13.8,14.4,26.0,0.1584848504,0.1730303064,1.6
org_springframework_orm_jdo,26~v4.3.28.RELEASE,7.833333333333333,1.0,57.27777777777778,13.11111111111111,9.666666666666666,28.055555555555557,0.15285324205555556,0.19910649372222222,1.5
org_springframework_orm_jdo_support,26~v4.3.28.RELEASE,7.0,0.25,49.25,9.75,9.75,20.5,0.19675325,0.2043290075,1.25
org_springframework_oxm_xmlbeans,26~v4.3.28.RELEASE,7.5,0.0,101.25,23.0,14.75,57.75,0.054691654374999996,0.054691654374999996,2.25
org_springframework_scripting_jruby,26~v4.3.28.RELEASE,7.0,4.0,82.0,16.333333333333332,16.666666666666668,12.0,0.3796296333333333,0.39814815,1.3333333333333333
org_springframework_ui_velocity,26~v4.3.28.RELEASE,5.75,0.75,49.5,12.25,11.75,19.75,0.1190476225,0.16575092,1.5
org_springframework_web,26~v4.3.28.RELEASE,5.7481481481481485,1.385185185185185,56.37777777777778,14.562962962962963,11.75925925925926,42.714814814814815,0.24149021114444444,0.2950385231740741,1.7703703703703704
org_springframework_orm_hibernate3_support,26~v4.3.28.RELEASE,7.6,0.2,56.2,14.5,11.9,34.2,0.10181263439999999,0.1090853624,1.8
org_springframework_web_bind_annotation_support,26~v4.3.28.RELEASE,23.0,3.5,359.0,103.5,84.5,354.5,0.07649235,0.14406608,1.0
org_springframework_web_method,27~v5.3.0-M1,7.384615384615385,1.1794871794871795,56.41025641025641,15.128205128205128,14.974358974358974,20.641025641025642,0.13878805264102562,0.1944767204358974,1.6153846153846154
org_springframework_beans_testfixture_beans,27~v5.3.0-M1,2.7241379310344827,0.27586206896551724,49.3448275862069,14.655172413793103,1.9310344827586208,194.44827586206895,0.10540176127586208,0.16666469862068964,1.1724137931034482
org_springframework_core_testfixture_codec,27~v5.3.0-M1,7.75,0.0,36.5,8.0,14.75,36.75,-0.4465709725,-0.4465709725,4.5
org_springframework_expression_common,27~v5.3.0-M1,5.833333333333333,3.0,74.83333333333333,20.833333333333332,8.0,88.33333333333333,0.09673913100000002,0.12451690833333333,1.0
org_springframework_http_client,27~v5.3.0-M1,7.883720930232558,0.3488372093023256,39.2906976744186,8.883720930232558,10.104651162790697,5.709302325581396,0.5602371820930232,0.6546156717441861,1.569767441860465
org_springframework_messaging_rsocket_annotation_support,27~v5.3.0-M1,15.4,1.2,86.2,21.2,32.0,43.2,0.108225108,0.123809528,1.6
org_springframework_messaging_simp_config,27~v5.3.0-M1,9.75,0.875,75.375,18.5,16.25,109.25,0.206313119625,0.42292557337500003,1.25
org_springframework_mock_env,27~v5.3.0-M1,2.5,0.0,17.5,4.5,3.0,7.0,0.20000000499999998,0.20000000499999998,2.0
org_springframework_transaction_interceptor,27~v5.3.0-M1,6.038461538461538,0.2692307692307692,55.73076923076923,13.423076923076923,10.346153846153847,17.307692307692307,0.17487798769230772,0.21826560076923077,1.6153846153846154
org_springframework_transaction_reactive,27~v5.3.0-M1,6.076923076923077,1.9230769230769231,72.84615384615384,17.76923076923077,17.076923076923077,43.15384615384615,0.14466348115384614,0.20430312884615384,1.1538461538461537
org_springframework_transaction_support,27~v5.3.0-M1,4.909090909090909,3.5454545454545454,65.0909090909091,18.5,11.318181818181818,76.77272727272727,0.09271539518181818,0.17395071604545456,1.1363636363636365
org_springframework_util,27~v5.3.0-M1,4.30827067669173,6.075187969924812,85.39097744360902,22.360902255639097,14.082706766917294,76.78947368421052,0.297544330037594,0.3430221529022556,1.5639097744360901
org_springframework_util_concurrent,27~v5.3.0-M1,5.285714285714286,0.2857142857142857,32.285714285714285,6.928571428571429,6.0,1.2857142857142858,0.141264685,0.18582250714285717,1.5
org_springframework_web,27~v5.3.0-M1,6.284153005464481,1.4344262295081966,54.91530054644809,14.229508196721312,11.53825136612022,38.01912568306011,0.22518661944344265,0.2829604669461748,2.1475409836065573
org_springframework_web_context_request,27~v5.3.0-M1,4.866666666666666,0.6,56.9,15.9,10.933333333333334,45.3,0.13888803430000002,0.1734272983,1.4
org_springframework_web_context_support,27~v5.3.0-M1,6.90625,0.8125,40.6875,10.96875,9.03125,15.75,0.270849648125,0.316382510625,1.71875
org_springframework_web_cors,27~v5.3.0-M1,8.125,2.875,79.25,24.875,24.375,33.5,0.24416666750000002,0.33855769375,1.0
org_springframework_web_cors_reactive,27~v5.3.0-M1,8.25,1.75,46.25,13.5,19.5,8.5,0.3666666675,0.41666666750000003,1.0
org_springframework_web_filter,27~v5.3.0-M1,7.285714285714286,0.8571428571428571,53.892857142857146,11.642857142857142,12.75,20.035714285714285,0.5702919971428572,0.6524240976428572,2.642857142857143
org_springframework_web_filter_reactive,27~v5.3.0-M1,6.0,1.0,19.0,4.0,12.5,0.5,1.0,1.0,1.0
org_springframework_web_jsf_el,27~v5.3.0-M1,7.5,0.0,73.5,19.0,11.5,20.0,0.023809525,0.023809525,2.0
org_springframework_web_multipart_support,27~v5.3.0-M1,7.0,2.5454545454545454,57.36363636363637,16.363636363636363,14.818181818181818,22.272727272727273,0.305457678,0.35192232072727275,1.9090909090909092
